ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2002	B 2003	F 2004	BO 1 2005	BO 2 2006	BO 3 2007
3411013063	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Medlemsbidrag fra arbejdsløshedskasser	Løbende overførselsindtægter	-5921.3	-6583.0	-6502.0	-6367.0	-6219.0	-6095.0
3411012061	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Arbejdsgiverbidrag, netto etc.	Skatter og afgifter	1.1	0.0	0.0	0.0	0.0	0.0
3411011161	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Afskrivninger, arbejdsmarkedsbidrag	Skatter og afgifter	103.3	100.0	150.0	150.0	150.0	150.0
3411011061	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Arbejdsmarkedsfond	Arbejdsmarkedsbidrag etc.	Skatter og afgifter	-64919.9	-63900.0	-67750.0	-64950.0	-64950.0	-64950.0
2865182055	Trafikministeriet	Banetrafik	Privatbanerne	Privatbaner, Lille Nord, investeringstilskud	Investeringstilskud vedrørende Lille Nord	Investeringstilskud m.v.	9.4	9.7	10.0	10.0	10.0	10.0
2865181055	Trafikministeriet	Banetrafik	Privatbanerne	Privatbaner, Lille Nord, investeringstilskud	Investeringstilskud vedrørende Privatbanerne	Investeringstilskud m.v.	69.5	71.2	72.3	72.3	72.3	72.3
2865175072	Trafikministeriet	Banetrafik	Privatbanerne	Privatbanerne og Lille NOrd, driftstilskud	Driftstilskud vedrørende Lille Nord	Overførsler til kommuner	9.1	9.3	9.8	0.0	0.0	0.0
2865174053	Trafikministeriet	Banetrafik	Privatbanerne	Privatbanerne og Lille NOrd, driftstilskud	Nedsat takst for cykelmedtagning	Tilskud til erhverv	0.7	0.7	0.7	0.7	0.7	0.7
2865173072	Trafikministeriet	Banetrafik	Privatbanerne	Privatbanerne og Lille NOrd, driftstilskud	Pens.bidrag vedr. Privatb. eks. pens.forp.	Overførsler til kommuner	42.9	43.9	44.9	45.0	45.0	45.0
2865172072	Trafikministeriet	Banetrafik	Privatbanerne	Privatbanerne og Lille NOrd, driftstilskud	Pensionsbidrag vedrørende Privatbanerne	Overførsler til kommuner	15.9	16.3	16.6	16.6	16.6	16.6
2865171014	Trafikministeriet	Banetrafik	Privatbanerne	Privatbanerne og Lille NOrd, driftstilskud	Driftstilskud vedrørende Privatbanerne	Køb af varer og tjenesteydelser	0.0	0.0	0.0	0.0	0.0	0.0
2865171055	Trafikministeriet	Banetrafik	Privatbanerne	Privatbanerne og Lille NOrd, driftstilskud	Driftstilskud vedrørende Privatbanerne	Investeringstilskud m.v.	0.0	0.1	0.1	0.1	0.1	0.1
2865171057	Trafikministeriet	Banetrafik	Privatbanerne	Privatbanerne og Lille NOrd, driftstilskud	Driftstilskud vedrørende Privatbanerne	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
2865171072	Trafikministeriet	Banetrafik	Privatbanerne	Privatbanerne og Lille NOrd, driftstilskud	Driftstilskud vedrørende Privatbanerne	Overførsler til kommuner	114.6	121.3	125.9	0.0	0.0	0.0
2865162053	Trafikministeriet	Banetrafik	Privatbanerne	Støtte til privatbaner, investeringstilskud	Gældseftergivelse	Tilskud til erhverv	493.3	0.0	0.0	0.0	0.0	0.0
2865162085	Trafikministeriet	Banetrafik	Privatbanerne	Støtte til privatbaner, investeringstilskud	Gældseftergivelse	Nedbringelse af udlån m.v.	-493.3	0.0	0.0	0.0	0.0	0.0
2863227031	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Anlægsudgifter	Byggeri og anlægsproduktion	20.2	35.3	9.0	24.0	19.4	19.4
2863227032	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Anlægsudgifter	Erhvervelse af anlæg m.v.	50.3	11.3	31.3	16.1	20.7	20.7
2863227042	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Anlægsudgifter	Afhændelse af anlæg m.v.	-0.1	0.0	-6.6	0.0	0.0	0.0
2863211011	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Driftsbudget, egentlig drift	Lønninger	550.2	515.0	525.1	485.2	485.2	485.2
2863211012	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Driftsbudget, egentlig drift	Lønrefusioner	-7.4	-7.2	-6.3	-5.4	-5.4	-5.4
2863211014	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Driftsbudget, egentlig drift	Køb af varer og tjenesteydelser	650.4	607.0	890.0	536.8	536.8	536.8
2863211015	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Driftsbudget, egentlig drift	Erhvervelse af materiel, netto	6.4	25.0	25.0	25.0	25.0	25.0
2863211016	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Driftsbudget, egentlig drift	Leje, vedligeholdelse og skatter	34.8	10.0	10.0	10.0	10.0	10.0
2863211017	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Driftsbudget, egentlig drift	Afskrivninger og hensættelser	-0.6	0.0	0.0	0.0	0.0	0.0
2863211019	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Driftsbudget, egentlig drift	Diverse driftsudgifter	0.7	0.0	-22.4	0.0	0.0	0.0
2863211021	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Driftsbudget, egentlig drift	Salg af varer og tjenesteydelser	-1289.4	-1200.0	-1491.0	-1088.7	-1088.7	-1088.7
2863211029	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Driftsbudget, egentlig drift	Diverse driftsindtægter	-0.9	0.0	0.0	0.0	0.0	0.0
2863211057	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Driftsbudget, egentlig drift	Renteudgifter m.v.	11.0	0.0	0.0	0.0	0.0	0.0
2863211067	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsens Entreprenørvirksomhed	Driftsbudget, egentlig drift	Renteindtægter og udbytter	-6.8	-3.0	-3.0	-3.0	-3.0	-3.0
2863071074	Trafikministeriet	Banetrafik	Banestyrelsen	Res. t. genopretn. af inf.struk. på jernb.omr	Reserve og budgetregulering	Reserver og budgetregulering	0.0	0.0	0.0	0.0	0.0	0.0
2863062021	Trafikministeriet	Banetrafik	Banestyrelsen	Baneafgifter m.v.	kilometerafgift mv.	Salg af varer og tjenesteydelser	0.0	0.0	-15.2	-15.2	-15.2	-15.2
2863062054	Trafikministeriet	Banetrafik	Banestyrelsen	Baneafgifter m.v.	kilometerafgift mv.	Tilskud til anden virksomhed	0.0	0.0	23.1	15.2	15.2	15.2
2863061016	Trafikministeriet	Banetrafik	Banestyrelsen	Baneafgifter m.v.	Baneafgifter	Leje, vedligeholdelse og skatter	870.6	897.5	907.6	907.6	930.1	930.1
2863061021	Trafikministeriet	Banetrafik	Banestyrelsen	Baneafgifter m.v.	Baneafgifter	Salg af varer og tjenesteydelser	-865.3	-866.1	-590.7	-625.8	-677.0	-677.7
2863051014	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyr. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Køb af varer og tjenesteydelser	693.8	0.0	0.0	0.0	0.0	0.0
2863051015	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyr. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Erhvervelse af materiel, netto	0.0	0.0	0.0	0.0	0.0	0.0
2863051016	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyr. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Leje, vedligeholdelse og skatter	8.0	633.6	625.1	800.3	800.0	800.0
2863051019	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyr. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Diverse driftsudgifter	-0.0	0.0	12.4	0.0	0.0	0.0
2863051021	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyr. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Salg af varer og tjenesteydelser	-0.3	0.0	0.0	0.0	0.0	0.0
2863051029	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyr. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Diverse driftsindtægter	-2.1	0.0	0.0	0.0	0.0	0.0
2863051031	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyr. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Byggeri og anlægsproduktion	582.2	539.2	879.9	865.0	887.6	952.3
2863051042	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyr. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Afhændelse af anlæg m.v.	-0.3	0.0	0.0	0.0	0.0	0.0
2863027755	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Århus havnebane	Investeringstilskud m.v.	0.0	0.0	0.0	15.0	50.0	0.0
2863027431	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Udmøntning af nærbanepulje	Byggeri og anlægsproduktion	0.0	91.9	0.0	0.0	0.0	0.0
2863027479	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Udmøntning af nærbanepulje	Forbrug af videreført opsparing	0.0	-40.4	0.0	0.0	0.0	0.0
2863027031	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Anlægs- og udlånsbevillinger	Byggeri og anlægsproduktion	1052.3	917.1	1186.3	724.6	382.5	378.1
2863027032	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Anlægs- og udlånsbevillinger	Erhvervelse af anlæg m.v.	0.5	0.0	0.0	0.0	0.0	0.0
2863027041	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Anlægs- og udlånsbevillinger	Refusion vedr. anlæg m.v.	-2.9	-32.5	-10.0	-25.0	-10.0	0.0
2863027042	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Anlægs- og udlånsbevillinger	Afhændelse af anlæg m.v.	-144.8	0.0	-279.6	-190.5	0.0	0.0
2863027082	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Anlægs- og udlånsbevillinger	Erhvervelse af værdipapirer	50.0	0.0	0.0	0.0	0.0	0.0
2863011011	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Lønninger	444.5	434.8	440.0	431.2	431.2	431.2
2863011012	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Lønrefusioner	-21.2	-21.8	-19.2	-19.2	-19.2	-19.2
2863011014	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Køb af varer og tjenesteydelser	352.8	175.9	272.5	242.4	244.9	237.4
2863011015	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Erhvervelse af materiel, netto	17.8	16.4	25.3	25.8	25.8	25.8
2863011016	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Leje, vedligeholdelse og skatter	59.3	56.4	59.6	60.7	60.7	60.7
2863011017	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Afskrivninger og hensættelser	1.7	0.0	0.0	0.0	0.0	0.0
2863011019	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Diverse driftsudgifter	-17.6	-29.9	-17.0	-28.0	-28.0	-28.0
2863011021	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Salg af varer og tjenesteydelser	-335.5	0.0	0.0	0.0	0.0	0.0
2863011029	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Diverse driftsindtægter	-32.5	-173.4	-230.8	-225.8	-223.3	-220.8
2863011052	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Tilskud til personer	9.2	0.0	0.0	0.0	0.0	0.0
2863011057	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Renteudgifter m.v.	13.3	0.0	0.0	0.0	0.0	0.0
2863011065	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Overførsler fra EU	-0.3	0.0	0.0	0.0	0.0	0.0
2863011067	Trafikministeriet	Banetrafik	Banestyrelsen	Banestyrelsen	Driftsbudget, egentlig drift	Renteindtægter og udbytter	-21.3	-6.0	-6.0	-6.0	-6.0	-6.0
2862012753	Trafikministeriet	Banetrafik	Trafikstyrelse	Trafikstyrelsen for Jernbane og Færger	kollektiv trafik	Tilskud til erhverv	0.0	0.0	-1.1	0.0	0.0	0.0
2862012651	Trafikministeriet	Banetrafik	Trafikstyrelse	Trafikstyrelsen for Jernbane og Færger	Trafikering af Tønder-Niebull	Tilskud til udland m.v.	0.0	0.8	0.6	0.6	0.6	0.6
2862012553	Trafikministeriet	Banetrafik	Trafikstyrelse	Trafikstyrelsen for Jernbane og Færger	Bådbusser i København	Tilskud til erhverv	2.1	2.2	2.2	1.1	0.0	0.0
2862012011	Trafikministeriet	Banetrafik	Trafikstyrelse	Trafikstyrelsen for Jernbane og Færger	Forberedelse af anlægsprojekter	Lønninger	0.0	0.0	4.9	5.8	3.1	0.0
2862012014	Trafikministeriet	Banetrafik	Trafikstyrelse	Trafikstyrelsen for Jernbane og Færger	Forberedelse af anlægsprojekter	Køb af varer og tjenesteydelser	0.0	0.0	27.1	22.2	26.9	0.0
2862012065	Trafikministeriet	Banetrafik	Trafikstyrelse	Trafikstyrelsen for Jernbane og Færger	Forberedelse af anlægsprojekter	Overførsler fra EU	0.0	0.0	-9.0	0.0	-2.5	0.0
2862011011	Trafikministeriet	Banetrafik	Trafikstyrelse	Trafikstyrelsen for Jernbane og Færger	Almindelig virksomhed	Lønninger	0.0	0.0	25.7	21.1	21.1	21.1
2862011014	Trafikministeriet	Banetrafik	Trafikstyrelse	Trafikstyrelsen for Jernbane og Færger	Almindelig virksomhed	Køb af varer og tjenesteydelser	0.0	0.0	18.2	13.6	12.6	18.6
2862011016	Trafikministeriet	Banetrafik	Trafikstyrelse	Trafikstyrelsen for Jernbane og Færger	Almindelig virksomhed	Leje, vedligeholdelse og skatter	0.0	0.0	2.2	2.2	2.2	2.2
2862011021	Trafikministeriet	Banetrafik	Trafikstyrelse	Trafikstyrelsen for Jernbane og Færger	Almindelig virksomhed	Salg af varer og tjenesteydelser	0.0	0.0	-0.6	0.0	0.0	0.0
2861032054	Trafikministeriet	Banetrafik	Jernbanetrafik	Arriva	Variabelt vederlag	Tilskud til anden virksomhed	0.0	63.7	18.3	9.6	10.0	10.0
2861031054	Trafikministeriet	Banetrafik	Jernbanetrafik	Arriva	Fast vederlag til Arriva	Tilskud til anden virksomhed	38.8	171.8	156.2	150.8	157.0	157.0
2861021042	Trafikministeriet	Banetrafik	Jernbanetrafik	Omd. af DSB til selvstændig off. virksomh.	Omd. af DSB til selvstændig off. virksomh.	Afhændelse af anlæg m.v.	0.8	0.0	0.0	0.0	0.0	0.0
2861021067	Trafikministeriet	Banetrafik	Jernbanetrafik	Omd. af DSB til selvstændig off. virksomh.	Omd. af DSB til selvstændig off. virksomh.	Renteindtægter og udbytter	-27.0	0.0	0.0	0.0	0.0	0.0
2861021081	Trafikministeriet	Banetrafik	Jernbanetrafik	Omd. af DSB til selvstændig off. virksomh.	Omd. af DSB til selvstændig off. virksomh.	Udlån m.v.	-0.8	0.0	0.0	0.0	0.0	0.0
2861021085	Trafikministeriet	Banetrafik	Jernbanetrafik	Omd. af DSB til selvstændig off. virksomh.	Omd. af DSB til selvstændig off. virksomh.	Nedbringelse af udlån m.v.	-600.0	0.0	0.0	0.0	0.0	0.0
2861017954	Trafikministeriet	Banetrafik	Jernbanetrafik	Jernbanetrafik, betaling offentlig service	Øv. udg. t. indk. af off. serv. jernb.trafik	Tilskud til anden virksomhed	0.0	52.7	-10.2	10.5	11.6	10.6
2861012054	Trafikministeriet	Banetrafik	Jernbanetrafik	Jernbanetrafik, betaling offentlig service	Bet. t. DSB S-tog a/s, jf. forh. kontrakt	Tilskud til anden virksomhed	51.4	1079.2	1230.6	1340.0	1370.0	1265.0
2861011054	Trafikministeriet	Banetrafik	Jernbanetrafik	Jernbanetrafik, betaling offentlig service	Betaling til DSB, jf. forhandlet kontrakt	Tilskud til anden virksomhed	3407.8	2707.7	2679.1	2985.0	3021.0	2803.0
2861011079	Trafikministeriet	Banetrafik	Jernbanetrafik	Jernbanetrafik, betaling offentlig service	Betaling til DSB, jf. forhandlet kontrakt	Forbrug af videreført opsparing	0.0	0.0	-28.0	0.0	0.0	0.0
2843041082	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	Bornholmstrafikken A/S	Kapitalindskud	Erhvervelse af værdipapirer	0.0	0.0	146.0	0.0	0.0	0.0
2843031014	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	Samfundsbegrundede overfarter	Almindelig virksomhed	Køb af varer og tjenesteydelser	0.2	0.0	0.0	0.0	0.0	0.0
2843031053	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	Samfundsbegrundede overfarter	Almindelig virksomhed	Tilskud til erhverv	29.2	28.5	27.5	28.7	28.7	28.7
2843027019	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken, anlæg	Anlæg	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
2843027031	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken, anlæg	Anlæg	Byggeri og anlægsproduktion	0.8	0.0	17.2	0.0	0.0	0.0
2843027032	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken, anlæg	Anlæg	Erhvervelse af anlæg m.v.	14.6	0.2	0.0	0.0	0.0	0.0
2843027042	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken, anlæg	Anlæg	Afhændelse af anlæg m.v.	-0.0	0.0	0.0	0.0	0.0	0.0
2843012011	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Færgernes restaurationer	Lønninger	28.0	3.9	31.0	0.0	0.0	0.0
2843012012	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Færgernes restaurationer	Lønrefusioner	-0.6	-0.1	0.0	0.0	0.0	0.0
2843012014	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Færgernes restaurationer	Køb af varer og tjenesteydelser	12.1	2.9	26.5	0.0	0.0	0.0
2843012015	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Færgernes restaurationer	Erhvervelse af materiel, netto	0.2	0.1	0.3	0.0	0.0	0.0
2843012016	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Færgernes restaurationer	Leje, vedligeholdelse og skatter	0.5	0.1	0.4	0.0	0.0	0.0
2843012019	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Færgernes restaurationer	Diverse driftsudgifter	0.1	0.0	0.2	0.0	0.0	0.0
2843012021	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Færgernes restaurationer	Salg af varer og tjenesteydelser	-65.1	-7.2	-70.2	0.0	0.0	0.0
2843012029	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Færgernes restaurationer	Diverse driftsindtægter	0.0	0.0	0.0	0.0	0.0	0.0
2843011011	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Lønninger	127.8	30.3	119.1	0.0	0.0	0.0
2843011012	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Lønrefusioner	-2.8	-0.1	-0.8	0.0	0.0	0.0
2843011014	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Køb af varer og tjenesteydelser	130.4	37.9	120.1	0.0	0.0	0.0
2843011015	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Erhvervelse af materiel, netto	2.0	3.6	4.1	0.0	0.0	0.0
2843011016	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Leje, vedligeholdelse og skatter	85.6	26.8	90.8	0.0	0.0	0.0
2843011017	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Afskrivninger og hensættelser	0.0	0.0	0.0	0.0	0.0	0.0
2843011019	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Diverse driftsudgifter	4.5	2.3	16.4	0.0	0.0	0.0
2843011021	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Salg af varer og tjenesteydelser	-230.2	-35.3	-241.7	0.0	0.0	0.0
2843011029	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Diverse driftsindtægter	-20.6	-2.8	-0.3	0.0	0.0	0.0
2843011057	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Renteudgifter m.v.	0.3	0.0	0.0	0.0	0.0	0.0
2843011067	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Renteindtægter og udbytter	-1.1	0.0	0.0	0.0	0.0	0.0
2843011079	Trafikministeriet	Kyster, havne og færgetrafik	Færgetrafik	BornholmsTrafikken	Driftsbudget	Forbrug af videreført opsparing	0.0	-6.0	-10.0	0.0	0.0	0.0
2842141054	Trafikministeriet	Kyster, havne og færgetrafik	Kystbeskyttelse og havne	Tilskud til Aaborg havn til oprensning	Aalborg havn f. opr. af sejll. o. Hals Barre	Tilskud til anden virksomhed	0.7	0.7	0.7	0.7	0.7	0.7
2842071011	Trafikministeriet	Kyster, havne og færgetrafik	Kystbeskyttelse og havne	Tjenestemænd ved de tidligere statshavne	Tjenestemænd ved overdragne statshavne	Lønninger	8.4	8.8	4.7	4.7	4.7	4.7
2842071012	Trafikministeriet	Kyster, havne og færgetrafik	Kystbeskyttelse og havne	Tjenestemænd ved de tidligere statshavne	Tjenestemænd ved overdragne statshavne	Lønrefusioner	-8.4	-8.8	-4.7	-4.7	-4.7	-4.7
2842071019	Trafikministeriet	Kyster, havne og færgetrafik	Kystbeskyttelse og havne	Tjenestemænd ved de tidligere statshavne	Tjenestemænd ved overdragne statshavne	Diverse driftsudgifter	-0.1	0.0	0.0	0.0	0.0	0.0
2842071071	Trafikministeriet	Kyster, havne og færgetrafik	Kystbeskyttelse og havne	Tjenestemænd ved de tidligere statshavne	Tjenestemænd ved overdragne statshavne	Interne statslige overførselsudgifter	0.1	0.0	0.0	0.0	0.0	0.0
2842034031	Trafikministeriet	Kyster, havne og færgetrafik	Kystbeskyttelse og havne	Kystbeskyttelse, havne m.v.	Kystbeskyttelse ved Lønstrup	Byggeri og anlægsproduktion	0.6	0.6	0.6	0.6	0.6	0.6
2842033031	Trafikministeriet	Kyster, havne og færgetrafik	Kystbeskyttelse og havne	Kystbeskyttelse, havne m.v.	Kystbeskyttelse ved Skagen	Byggeri og anlægsproduktion	0.8	3.6	0.0	0.0	0.0	0.0
