ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2003	B 2004	F 2005	BO 1 2006	BO 2 2007	BO 3 2008
2421024776	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Forskellige tilskud	Reserve til miljøfremmende formål	Interne statslige overførselsindtægter	0.0	0.0	-8.0	0.0	0.0	0.0
2421024571	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Forskellige tilskud	Begrænsning af pesticidanvendelse	Interne statslige overførselsudgifter	0.0	2.8	3.9	3.8	3.8	3.8
2421024576	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Forskellige tilskud	Begrænsning af pesticidanvendelse	Interne statslige overførselsindtægter	-56.6	-13.0	-13.3	-13.0	-13.0	-13.0
2421021053	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Forskellige tilskud	Landlegatet	Tilskud til erhverv	2.6	1.8	1.8	1.8	1.8	1.8
2421021064	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Forskellige tilskud	Landlegatet	Øvrige overførselsindtægter	-2.6	-1.8	-1.8	-1.8	-1.8	-1.8
2421019711	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Andre tilskudsfinansierede aktiviteter	Lønninger	0.9	2.0	0.5	0.0	0.0	0.0
2421019714	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Andre tilskudsfinansierede aktiviteter	Køb af varer og tjenesteydelser	3.0	1.2	0.7	0.0	0.0	0.0
2421019719	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Andre tilskudsfinansierede aktiviteter	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
2421019754	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Andre tilskudsfinansierede aktiviteter	Tilskud til anden virksomhed	0.0	0.0	0.1	0.0	0.0	0.0
2421019764	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-4.5	-3.2	-1.3	0.0	0.0	0.0
2421019771	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsudgifter	0.6	0.0	0.0	0.0	0.0	0.0
2421019011	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Indtægtsdækket virksomhed	Lønninger	2.9	1.1	1.0	1.0	1.0	1.0
2421019014	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Indtægtsdækket virksomhed	Køb af varer og tjenesteydelser	1.0	1.0	0.9	0.9	0.9	0.9
2421019015	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Indtægtsdækket virksomhed	Erhvervelse af materiel, netto	0.0	0.1	0.0	0.0	0.0	0.0
2421019017	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Indtægtsdækket virksomhed	Afskrivninger og hensættelser	0.0	0.0	0.0	0.0	0.0	0.0
2421019019	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Indtægtsdækket virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
2421019021	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Indtægtsdækket virksomhed	Salg af varer og tjenesteydelser	-5.3	-2.2	-1.9	-1.9	-1.9	-1.9
2421019071	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Indtægtsdækket virksomhed	Interne statslige overførselsudgifter	1.6	0.0	0.0	0.0	0.0	0.0
2421015011	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	IT-Cap-reform	Lønninger	0.0	0.0	7.0	11.4	15.7	6.1
2421015014	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	IT-Cap-reform	Køb af varer og tjenesteydelser	0.0	0.0	28.4	43.2	54.2	15.5
2421014014	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Bygningsvedligeholdelsesarbejder	Køb af varer og tjenesteydelser	1.3	0.1	1.7	0.1	0.1	0.1
2421013114	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Advokatudgifter	Køb af varer og tjenesteydelser	0.1	1.9	1.9	1.9	1.9	1.6
2421013179	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Advokatudgifter	Forbrug af videreført opsparing	0.0	-0.7	-1.8	-1.5	-1.2	-0.4
2421011614	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Forb. a. vid.f. oversk. m.v. vedr. vandmiljøp	Køb af varer og tjenesteydelser	0.0	3.1	5.2	4.5	0.6	0.0
2421011679	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Forb. a. vid.f. oversk. m.v. vedr. vandmiljøp	Forbrug af videreført opsparing	0.0	-3.1	-11.2	-4.5	-0.6	0.0
2421011511	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Vådområdeindsats (VMP II og VMP III)	Lønninger	4.1	0.0	6.0	0.0	0.0	0.0
2421011514	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Vådområdeindsats (VMP II og VMP III)	Køb af varer og tjenesteydelser	4.6	3.1	2.1	1.0	0.0	0.0
2421011515	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Vådområdeindsats (VMP II og VMP III)	Erhvervelse af materiel, netto	0.0	0.0	0.0	0.0	0.0	0.0
2421011516	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Vådområdeindsats (VMP II og VMP III)	Leje, vedligeholdelse og skatter	1.1	0.0	0.0	0.0	0.0	0.0
2421011517	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Vådområdeindsats (VMP II og VMP III)	Afskrivninger og hensættelser	0.0	0.0	0.0	0.0	0.0	0.0
2421011519	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Vådområdeindsats (VMP II og VMP III)	Diverse driftsudgifter	0.1	0.0	0.0	0.0	0.0	0.0
2421011521	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Vådområdeindsats (VMP II og VMP III)	Salg af varer og tjenesteydelser	-4.2	-3.1	-2.1	-1.0	0.0	0.0
2421011529	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Vådområdeindsats (VMP II og VMP III)	Diverse driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2421011557	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Vådområdeindsats (VMP II og VMP III)	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
2421011567	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Vådområdeindsats (VMP II og VMP III)	Renteindtægter og udbytter	-0.0	0.0	0.0	0.0	0.0	0.0
2421011114	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Forbrug af videreført overskud m.v.	Køb af varer og tjenesteydelser	0.0	27.8	0.0	0.0	0.0	0.0
2421011179	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Forbrug af videreført overskud m.v.	Forbrug af videreført opsparing	0.0	-27.8	-1.5	0.0	0.0	0.0
2421011011	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Lønninger	161.3	156.3	172.7	157.7	154.5	151.6
2421011012	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Lønrefusioner	-4.9	-3.0	-4.0	-4.0	-4.0	-4.0
2421011014	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Køb af varer og tjenesteydelser	107.5	76.8	83.1	53.3	51.5	49.2
2421011015	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Erhvervelse af materiel, netto	10.6	7.0	7.0	7.0	7.0	7.0
2421011016	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Leje, vedligeholdelse og skatter	50.1	37.1	42.0	42.0	42.0	42.0
2421011017	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Afskrivninger og hensættelser	0.2	0.0	0.0	0.0	0.0	0.0
2421011019	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Diverse driftsudgifter	1.6	1.0	1.0	1.0	1.0	1.0
2421011021	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Salg af varer og tjenesteydelser	-16.4	-11.3	-11.4	-11.4	-11.4	-11.4
2421011025	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Kontrol- og tilsynsafgifter	-0.0	0.0	-1.0	0.0	0.0	0.0
2421011029	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Diverse driftsindtægter	-0.9	-0.3	-0.4	-0.4	-0.4	-0.4
2421011052	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Tilskud til personer	0.1	0.0	0.0	0.0	0.0	0.0
2421011054	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Tilskud til anden virksomhed	0.1	0.0	0.0	0.0	0.0	0.0
2421011055	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Investeringstilskud m.v.	3.6	0.0	0.0	0.0	0.0	0.0
2421011057	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Renteudgifter m.v.	2.2	0.0	0.0	0.0	0.0	0.0
2421011065	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Overførsler fra EU	-2.0	-2.1	-2.1	-2.1	-2.1	-2.1
2421011067	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Renteindtægter og udbytter	-0.0	0.0	0.0	0.0	0.0	0.0
2421011071	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Interne statslige overførselsudgifter	1.1	0.0	0.0	0.0	0.0	0.0
2421011076	Fødevareministeriet	Generelle jordbrugs- og fiskeriforhold	Fællesudgifter inden for jordbrug og fiskeri	Direktoratet for FødevareErhverv	Almindelig virksomhed	Interne statslige overførselsindtægter	-6.6	0.0	0.0	0.0	0.0	0.0
2411798574	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Reserver og budgetregulering	Omprioriteringsreserve	Reserver og budgetregulering	0.0	0.0	0.0	0.0	0.0	34.0
2411796074	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Reserver og budgetregulering	Ændrede dispositioner i bevillingsåret	Reserver og budgetregulering	0.0	2.6	0.0	3.3	3.5	3.5
2411790374	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Reserver og budgetregulering	Budgetregulering, jf. aftale om kultur mv.	Reserver og budgetregulering	0.0	0.0	0.0	-0.2	-0.4	-0.5
2411131051	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Bidrag til FAO	Bidrag til FAO	Tilskud til udland m.v.	17.2	17.1	17.8	17.8	17.8	17.8
2411111119	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Statskonsulenterne	Forbrug af videreført overskud	Diverse driftsudgifter	0.0	0.0	0.0	0.5	0.3	0.0
2411111179	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Statskonsulenterne	Forbrug af videreført overskud	Forbrug af videreført opsparing	0.0	0.0	0.0	-0.5	-0.3	0.0
2411111011	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Statskonsulenterne	Almindelig virksomhed	Lønninger	4.8	4.0	5.0	4.8	4.9	4.9
2411111019	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Statskonsulenterne	Almindelig virksomhed	Diverse driftsudgifter	0.1	2.6	3.0	1.9	1.5	1.5
2411111071	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Statskonsulenterne	Almindelig virksomhed	Interne statslige overførselsudgifter	19.1	11.7	7.8	7.8	7.8	7.6
2411092051	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Forskellige tilskud	Etablering af EASTFISH (FAO)	Tilskud til udland m.v.	2.1	0.0	0.0	0.0	0.0	0.0
2411019711	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Andre tilskudsfinansierede aktiviteter	Lønninger	0.0	0.0	0.0	0.0	0.0	0.0
2411019714	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Andre tilskudsfinansierede aktiviteter	Køb af varer og tjenesteydelser	0.0	0.0	0.0	0.0	0.0	0.0
2411019764	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2411019771	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
2411019011	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Indtægtsdækket virksomhed	Lønninger	0.0	0.0	0.0	0.0	0.0	0.0
2411019014	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Indtægtsdækket virksomhed	Køb af varer og tjenesteydelser	0.0	0.0	0.0	0.0	0.0	0.0
2411019021	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Indtægtsdækket virksomhed	Salg af varer og tjenesteydelser	-0.0	0.0	0.0	0.0	0.0	0.0
2411019071	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Indtægtsdækket virksomhed	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
2411017074	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Central pulje, DFFE	Reserver og budgetregulering	0.0	27.5	-15.8	9.8	9.6	9.6
2411013014	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	LandbrugsRigster/Centralt Husdyrbrugsregister	Køb af varer og tjenesteydelser	12.5	17.0	13.0	13.8	13.4	12.9
2411013015	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	LandbrugsRigster/Centralt Husdyrbrugsregister	Erhvervelse af materiel, netto	0.4	0.0	0.0	0.0	0.0	0.0
2411013079	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	LandbrugsRigster/Centralt Husdyrbrugsregister	Forbrug af videreført opsparing	0.0	-5.0	-2.0	-3.2	-3.1	-2.6
2411011571	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Takstbetaling til Økonomistyrelsen	Interne statslige overførselsudgifter	9.1	8.8	9.0	9.0	9.0	9.0
2411011114	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Forbrug af videreført overskud m.v.	Køb af varer og tjenesteydelser	0.0	1.9	4.6	4.5	0.0	0.0
2411011179	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Forbrug af videreført overskud m.v.	Forbrug af videreført opsparing	0.0	-1.9	-10.9	-4.5	0.0	0.0
2411011011	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Lønninger	59.6	61.6	61.8	62.4	59.9	57.3
2411011012	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Lønrefusioner	-2.7	-1.5	-1.5	-1.5	-1.5	-1.5
2411011014	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Køb af varer og tjenesteydelser	20.6	22.6	17.1	18.3	17.9	16.4
2411011015	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Erhvervelse af materiel, netto	1.2	1.0	1.0	1.0	0.5	0.5
2411011016	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Leje, vedligeholdelse og skatter	12.8	13.1	13.5	13.5	13.5	13.5
2411011019	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Diverse driftsudgifter	0.3	0.8	0.8	0.8	0.8	0.8
2411011021	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Salg af varer og tjenesteydelser	-0.0	0.0	0.0	0.0	0.0	0.0
2411011029	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Diverse driftsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2411011052	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Tilskud til personer	0.1	0.1	0.1	0.1	0.1	0.1
2411011054	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Tilskud til anden virksomhed	0.0	0.0	0.0	0.0	0.0	0.0
2411011057	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.1	0.1	0.1	0.1	0.1
2411011067	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Renteindtægter og udbytter	-0.3	0.0	0.0	0.0	0.0	0.0
2411011071	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Interne statslige overførselsudgifter	0.3	0.0	0.0	0.0	0.0	0.0
2411011076	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2411011079	Fødevareministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Forbrug af videreført opsparing	0.0	0.0	0.0	-2.6	-1.5	0.0
