ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2004	B 2005	F 2006	BO 1 2007	BO 2 2008	BO 3 2009
2076011054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Andre efter- og videreuddannelser	Erhvervspædagogiske læreruddannelser	Taxametertilskud til uddannelser	Tilskud til anden virksomhed	5.6	4.8	6.2	5.7	5.5	5.4
2075071029	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	Bidrag fra Det kommunale Momsfond	Bidrag fra Det kommunale Momsfond	Diverse driftsindtægter	-12.3	-12.0	-12.2	-12.2	-12.2	-12.2
2075053111	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	Afholdelse af eksaminer i åben uddannelse	Afholdelse af eksaminer på institutioner	Lønninger	1.4	1.0	-0.3	1.4	1.4	1.4
2075053114	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	Afholdelse af eksaminer i åben uddannelse	Afholdelse af eksaminer på institutioner	Køb af varer og tjenesteydelser	1.7	0.6	0.4	1.7	1.7	1.7
2075032554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	ÅU-aktiviteter omfattet af tilskudsloft	Bygningstaxametertilskud	Tilskud til anden virksomhed	0.0	0.6	1.0	1.5	1.5	1.4
2075032054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	ÅU-aktiviteter omfattet af tilskudsloft	Bygningstaxametertilskud	Tilskud til anden virksomhed	1.4	0.0	0.0	0.0	0.0	0.0
2075031054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	ÅU-aktiviteter omfattet af tilskudsloft	ÅU-aktiviteter omfattet af tilskudsloft	Tilskud til anden virksomhed	7.9	16.9	5.6	10.3	10.0	9.8
2075031071	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	ÅU-aktiviteter omfattet af tilskudsloft	ÅU-aktiviteter omfattet af tilskudsloft	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
2075013071	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	Åben uddannelse	Bygningstaxameter til uddannelser	Interne statslige overførselsudgifter	5.1	0.0	0.0	0.0	0.0	0.0
2075012554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	Åben uddannelse	Bygningstaxametertilskud, selvejende insti.	Tilskud til anden virksomhed	0.0	32.1	27.9	33.0	33.7	34.3
2075012054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	Åben uddannelse	Bygningstaxametertilskud til selvejende	Tilskud til anden virksomhed	28.3	0.0	0.0	0.0	0.0	0.0
2075011031	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	Åben uddannelse	Taxametertilskud til uddannelser	Byggeri og anlægsproduktion	-0.0	0.0	0.0	0.0	0.0	0.0
2075011054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	Åben uddannelse	Taxametertilskud til uddannelser	Tilskud til anden virksomhed	239.5	351.6	203.8	254.9	257.1	257.2
2075011071	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Åben uddannelse	Åben uddannelse	Taxametertilskud til uddannelser	Interne statslige overførselsudgifter	42.8	2.8	3.4	3.2	3.1	3.1
2074221072	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Almen voksenuddannelse	Forberedende voksenundervisning, amtslig ref	Almindelig virksomhed	Overførsler til kommuner	53.8	66.2	78.4	85.3	91.5	91.5
2074211011	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Almen voksenuddannelse	Forberedende voksenundervisning, prøver m.v.	Almindelig virksomhed	Lønninger	1.8	1.2	1.4	1.9	1.9	1.9
2074211014	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Almen voksenuddannelse	Forberedende voksenundervisning, prøver m.v.	Almindelig virksomhed	Køb af varer og tjenesteydelser	1.0	1.4	0.0	1.1	1.1	1.1
2074011011	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Almen voksenuddannelse	Almen voksenuddannelse og prøver m.v.	Almindelig virksomhed	Lønninger	1.0	1.0	1.5	1.0	1.0	1.0
2074011014	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Almen voksenuddannelse	Almen voksenuddannelse og prøver m.v.	Almindelig virksomhed	Køb af varer og tjenesteydelser	1.2	1.0	2.2	1.2	1.2	1.2
2074011054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Almen voksenuddannelse	Almen voksenuddannelse og prøver m.v.	Almindelig virksomhed	Tilskud til anden virksomhed	0.0	0.0	0.0	0.0	0.0	0.0
2072691057	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Uddannelseskapaciteten, udbygning af	Finansiering af fremrykkede anlægsprojekter	Renteudgifter m.v.	0.5	0.0	0.0	0.0	0.0	0.0
2072691084	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Uddannelseskapaciteten, udbygning af	Finansiering af fremrykkede anlægsprojekter	Nedbringelse af finansiel gæld	6.0	0.0	0.0	0.0	0.0	0.0
2072522021	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Forsøg med Voksen-TAMU	Drift af uddannelsesinstitution	Salg af varer og tjenesteydelser	0.0	-4.3	0.0	0.0	0.0	0.0
2072522054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Forsøg med Voksen-TAMU	Drift af uddannelsesinstitution	Tilskud til anden virksomhed	0.6	2.4	0.0	0.0	0.0	0.0
2072521054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Forsøg med Voksen-TAMU	Drift af uddannelsesinstitution, løn	Tilskud til anden virksomhed	4.0	6.0	4.1	4.1	0.0	0.0
2072431054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Forsøg med junior-elev i TAMU	Tilskud til forsøg med junior-elev i TAMU	Tilskud til anden virksomhed	0.0	4.0	4.1	4.1	4.1	0.0
2072421554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Grundtilskud til Træningsskolens arbejdsmarke	Grundtilskud	Tilskud til anden virksomhed	2.0	2.0	2.0	2.0	2.0	2.0
2072413054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Træningsskolens arbejdsmarkedsuddannelser	Tillægstaxametertilskud	Tilskud til anden virksomhed	5.1	4.8	5.6	4.9	2.9	3.4
2072412554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Træningsskolens arbejdsmarkedsuddannelser	Bygningstaxametertilskud	Tilskud til anden virksomhed	10.0	9.9	9.7	9.5	9.3	5.5
2072412054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Træningsskolens arbejdsmarkedsuddannelser	Taxametertilskud til fællesudgifter	Tilskud til anden virksomhed	7.3	7.2	7.2	6.9	6.9	4.1
2072411054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Træningsskolens arbejdsmarkedsuddannelser	Taxametertilskud til uddannelser	Tilskud til anden virksomhed	23.7	27.7	31.4	28.2	16.6	19.2
2072261052	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Erstatning til deltagere i erhvervs- og udd.	Erstatninger	Tilskud til personer	1.4	0.9	0.9	0.9	0.9	0.9
2072261054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Erstatning til deltagere i erhvervs- og udd.	Erstatninger	Tilskud til anden virksomhed	0.0	0.0	0.0	0.0	0.0	0.0
2072053054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Øget efteruddannelsesindsats	Taxametertilskud til bygningsudgifter	Tilskud til anden virksomhed	0.0	7.8	7.5	7.1	7.1	0.0
2072052054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Øget efteruddannelsesindsats	Taxametertilskud til fællesudgifter	Tilskud til anden virksomhed	4.5	17.5	14.8	14.4	14.5	0.0
2072051054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Øget efteruddannelsesindsats	Taxametertilskud til uddannelser	Tilskud til anden virksomhed	15.3	33.0	24.9	24.4	24.5	0.0
2072033054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Åben uddannelse og deltidsuddannelser, REVE	Taxametertilskud til bygningsudgifter	Tilskud til anden virksomhed	9.1	19.3	3.0	5.0	5.0	5.0
2072032054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Åben uddannelse og deltidsuddannelser, REVE	Taxametertilskud til fællesudgifter	Tilskud til anden virksomhed	11.0	26.7	5.0	10.6	11.1	11.1
2072031054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Åben uddannelse og deltidsuddannelser, REVE	Taxametertilskud til uddannelser	Tilskud til anden virksomhed	68.4	115.6	70.1	77.5	77.6	77.7
2072013054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Arbejdsmarkedsuddannelser m.v.	Taxametertilskud til bygningsudgifter	Tilskud til anden virksomhed	113.6	134.5	103.1	98.4	96.8	97.6
2072012054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Arbejdsmarkedsuddannelser m.v.	Taxametertilskud til fællesudgifter	Tilskud til anden virksomhed	332.7	250.7	322.2	286.2	286.7	287.4
2072011054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Erhvervsrettet voksen- og efteruddannelse	Arbejdsmarkedsuddannelser m.v.	Taxametertilskud til uddannelser	Tilskud til anden virksomhed	489.9	524.6	485.4	486.3	491.8	491.4
2071514054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Daghøjskoler	Overgangsordning for 2003	Tilskud til anden virksomhed	0.1	0.0	0.0	0.0	0.0	0.0
2071511054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Daghøjskoler	Taxametertilskud til drift	Tilskud til anden virksomhed	11.4	0.0	0.0	0.0	0.0	0.0
2071417054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Diverse tilskud	Pulje til opsøgende FVU-arbejde	Tilskud til anden virksomhed	0.0	2.5	2.6	2.6	2.6	0.0
2071416054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Diverse tilskud	Tilskud til højskoleophold i Norden	Tilskud til anden virksomhed	0.0	1.0	0.9	0.9	0.8	0.8
2071415554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Diverse tilskud	Tilskud til vikarudgifter	Tilskud til anden virksomhed	0.0	2.1	2.0	1.9	1.9	1.9
2071415054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Diverse tilskud	Nye EU-medlemslande, deltagere på folkehøjsk.	Tilskud til anden virksomhed	4.7	4.0	3.1	3.0	2.9	2.8
2071414054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Diverse tilskud	Oplysning om den Europæiske Union	Tilskud til anden virksomhed	20.0	20.0	20.4	20.4	0.0	0.0
2071412154	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Diverse tilskud	Folkeoplysende aktiviteter i Norden	Tilskud til anden virksomhed	0.4	0.5	0.5	0.5	0.5	0.5
2071412054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Diverse tilskud	Tilskud til organisationer m.v.	Tilskud til anden virksomhed	5.6	3.7	6.5	6.8	6.7	6.6
2071312054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkeuniversitetsvirksomhed	Administrationsudgifter	Tilskud til anden virksomhed	1.6	2.5	2.6	2.6	2.6	2.5
2071311054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkeuniversitetsvirksomhed	Tilskud til drift	Tilskud til anden virksomhed	11.1	11.7	12.0	11.7	11.4	11.2
2071212554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Grundtilskud m.v. til folkehøjsk. hus og hånd	Grundtilskud til hus.- og håndarbejdsskoler	Tilskud til anden virksomhed	11.6	11.6	11.7	12.3	12.5	12.5
2071211554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Grundtilskud m.v. til folkehøjsk. hus og hånd	Grundtilskud til folkehøjskoler	Tilskud til anden virksomhed	44.6	46.0	40.3	39.8	40.7	40.7
2071121077	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Kommunale og amtskommunale bidrag	Kommunale bidrag vedrørende hus.- og hånd	Overførsler fra kommuner	-15.0	-15.7	-16.7	-16.7	-16.7	-16.7
2071115052	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Husholdningsskoler og håndarbejdsskoler	Elevstøtte for elever under 18 år	Tilskud til personer	0.0	6.9	8.0	7.8	7.9	7.9
2071115054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Husholdningsskoler og håndarbejdsskoler	Elevstøtte for elever under 18 år	Tilskud til anden virksomhed	6.8	0.0	0.0	0.0	0.0	0.0
2071114552	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Husholdningsskoler og håndarbejdsskoler	Elevstøtte	Tilskud til personer	2.2	2.2	2.3	2.4	2.4	2.5
2071114054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Husholdningsskoler og håndarbejdsskoler	Tillægstakster til særligt prioriterede elevg	Tilskud til anden virksomhed	1.8	3.2	2.4	2.5	2.6	2.7
2071113554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Husholdningsskoler og håndarbejdsskoler	Tilskud til specialundervisning	Tilskud til anden virksomhed	3.8	3.8	4.1	4.1	4.1	4.1
2071113054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Husholdningsskoler og håndarbejdsskoler	Tilskud til svært handicappede	Tilskud til anden virksomhed	1.1	0.8	0.9	1.2	1.2	1.2
2071112554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Husholdningsskoler og håndarbejdsskoler	Bygningstilskud	Tilskud til anden virksomhed	6.7	7.1	8.0	8.3	8.8	8.9
2071112054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Husholdningsskoler og håndarbejdsskoler	Takst 3	Tilskud til anden virksomhed	4.5	4.6	7.2	7.3	6.9	6.5
2071111554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Husholdningsskoler og håndarbejdsskoler	Driftstilskud	Tilskud til anden virksomhed	51.1	52.8	61.2	57.3	57.3	57.3
2071051077	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Kommunale bidrag vedrørende ungdomshøjskoler	Kommunale bidrag vedrørende ungdomshøjskoler	Overførsler fra kommuner	-1.2	-1.6	-1.2	-1.2	-1.2	-1.2
2071016054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkehøjskoler	Særligt tilskud til Grundtvig Højskole	Tilskud til anden virksomhed	0.0	0.0	1.1	0.0	0.0	0.0
2071015052	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkehøjskoler	Elevstøtte for elever under 18 år	Tilskud til personer	1.6	1.6	1.9	1.7	1.8	1.8
2071014552	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkehøjskoler	Elevstøtte	Tilskud til personer	18.3	16.7	15.7	15.7	15.5	15.5
2071014554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkehøjskoler	Elevstøtte	Tilskud til anden virksomhed	0.2	0.0	0.0	0.0	0.0	0.0
2071014054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkehøjskoler	Tillægstakster til særligt prioriterede elev	Tilskud til anden virksomhed	4.5	9.0	8.7	8.8	9.2	9.6
2071013554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkehøjskoler	Tilskud til specialundervisning	Tilskud til anden virksomhed	1.4	2.5	1.1	1.9	1.9	1.9
2071013054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkehøjskoler	Tilskud til svært handicappede	Tilskud til anden virksomhed	11.3	12.0	12.2	11.5	11.7	11.7
2071012554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkehøjskoler	Bygningstilskud	Tilskud til anden virksomhed	53.2	46.6	43.4	44.0	43.1	43.2
2071012585	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkehøjskoler	Bygningstilskud	Nedbringelse af udlån m.v.	-5.6	0.0	0.0	0.0	0.0	0.0
2071012054	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkehøjskoler	Takst 3	Tilskud til anden virksomhed	37.8	37.2	47.3	47.6	46.8	46.2
2071011554	Undervisningsministeriet	Folkeoplysning samt voksen-, efter- og vid.	Folkeoplysning	Folkehøjskoler	Driftstilskud	Tilskud til anden virksomhed	328.5	332.7	325.2	311.9	309.3	309.2
2069102054	Undervisningsministeriet	Videregående uddannelser	Forsøg og udvikling m.v.	Forsøgs- og udviklingsarbejde videreg. uddan.	Etablering af regionale videncentre	Tilskud til anden virksomhed	42.2	0.0	45.6	0.0	0.0	0.0
2069101054	Undervisningsministeriet	Videregående uddannelser	Forsøg og udvikling m.v.	Forsøgs- og udviklingsarbejde videreg. uddan.	Forsøg og udvikling m.v.	Tilskud til anden virksomhed	13.8	2.0	5.7	2.0	2.0	2.0
2069021054	Undervisningsministeriet	Videregående uddannelser	Forsøg og udvikling m.v.	Forskningstilknytning ved CVU	Tilskud til forskningstilknytning	Tilskud til anden virksomhed	19.2	13.3	13.6	13.3	13.1	12.8
2069017054	Undervisningsministeriet	Videregående uddannelser	Forsøg og udvikling m.v.	Forsøgs- og udviklingsarbejde m.v.	Udvikling og etablering af regionale videncen	Tilskud til anden virksomhed	0.0	46.0	0.0	47.6	46.6	45.7
2069012154	Undervisningsministeriet	Videregående uddannelser	Forsøg og udvikling m.v.	Forsøgs- og udviklingsarbejde m.v.	Institutionsudvikling på de videregående udd.	Tilskud til anden virksomhed	206.3	211.8	214.8	212.0	210.9	210.0
2069011454	Undervisningsministeriet	Videregående uddannelser	Forsøg og udvikling m.v.	Forsøgs- og udviklingsarbejde m.v.	Forsøg og udvikling i forbindelse med KVU	Tilskud til anden virksomhed	-0.2	0.0	0.0	0.0	0.0	0.0
2069011354	Undervisningsministeriet	Videregående uddannelser	Forsøg og udvikling m.v.	Forsøgs- og udviklingsarbejde m.v.	Uddannelsesinitiativer på Bornholm	Tilskud til anden virksomhed	3.9	1.5	1.5	1.5	1.5	1.5
